Pair_ID,Layer,CosineSimilarity,LayerwiseActivationDistance,AttentionEntropy,SubspaceSimilarity,CKASimilarity
CC-076,17,0.435345858335495,47.72870635986328,0.005194664001464844,0.19253953361788687,0.9669004442104467
CC-076,18,0.43344148993492126,54.3593635559082,0.004500389099121094,0.16517599805350622,0.94437768503501
CC-076,19,0.42244166135787964,61.06902313232422,0.0041828155517578125,0.14921104432533977,0.9093035641330174
CC-076,20,0.4279261827468872,67.74620056152344,0.00286865234375,0.13099089553025559,0.8588451137209493
CC-076,21,0.4307955801486969,75.88591003417969,0.002452850341796875,0.12080968505586585,0.7606226091186219
CC-076,22,0.4404788315296173,85.90310668945312,0.0004291534423828125,0.11119417107338059,0.516832677125424
CC-076,23,0.47029897570610046,99.79562377929688,0.0030651092529296875,0.11414637028078227,0.15090010185857408
CC-076,24,0.3535884618759155,296.8617248535156,0.0006465911865234375,0.057919867895557205,0.060358650604891456
CC-077,0,0.5630244016647339,0.6526252627372742,0.0009813308715820312,0.42177282661709925,0.8229225740110447
CC-077,1,0.6462947726249695,6.918907165527344,0.006434440612792969,0.178024376316343,0.9849206739366491
CC-077,2,0.5744635462760925,9.101073265075684,0.00286102294921875,0.15276635300737032,0.9940586181168161
CC-077,3,0.5119038820266724,11.489402770996094,0.0030765533447265625,0.1322106909529669,0.9992069704931469
CC-077,4,0.4770297408103943,13.728384971618652,0.003406524658203125,0.11470325699870333,0.9990662575563442
CC-077,5,0.44711732864379883,16.37200164794922,0.0014162063598632812,0.11199047937148122,0.998285961676327
CC-077,6,0.4351103603839874,18.439483642578125,0.000637054443359375,0.12309678190345757,0.998314226669837
CC-077,7,0.41766709089279175,21.117515563964844,0.0016279220581054688,0.14975538356811785,0.997104177270378
CC-077,8,0.4056093394756317,23.2596435546875,0.002407073974609375,0.15870913874252554,0.9959960832370125
CC-077,9,0.39186549186706543,25.23198699951172,0.00012493133544921875,0.15696318404947174,0.9946787227100201
CC-077,10,0.3994978368282318,27.192520141601562,0.0006761550903320312,0.16263704950672517,0.9931977492614362
CC-077,11,0.3959694802761078,29.008270263671875,0.0007534027099609375,0.14287762094741555,0.9916524728058073
CC-077,12,0.3936215937137604,31.496936798095703,0.0005769729614257812,0.14718063166270917,0.9899523413180361
CC-077,13,0.41727155447006226,33.91660690307617,0.0015745162963867188,0.16472376121840135,0.9874790868875364
CC-077,14,0.4082724452018738,36.249298095703125,0.0019712448120117188,0.17113137959034955,0.985660955489841
CC-077,15,0.41501808166503906,40.11432647705078,0.0013179779052734375,0.17923998604830052,0.9797817102179988
CC-077,16,0.4019598960876465,44.86833190917969,0.0014400482177734375,0.17608051676352562,0.9701839483951082
CC-077,17,0.39148831367492676,50.803192138671875,0.001544952392578125,0.17230258350416222,0.9499999690488313
CC-077,18,0.3854079246520996,58.06425094604492,0.0025720596313476562,0.15743971636927304,0.9091114389252625
CC-077,19,0.3710816502571106,65.40975952148438,0.0034952163696289062,0.1407475490966878,0.8550938920927874
CC-077,20,0.3724643290042877,72.27828979492188,0.0039539337158203125,0.14188672627274063,0.7994051858635141
CC-077,21,0.3735479712486267,81.30905151367188,0.00630950927734375,0.10415616808914013,0.6986392426910492
CC-077,22,0.37839585542678833,92.79434204101562,0.008909225463867188,0.05702712436002517,0.4609040839991508
CC-077,23,0.43597185611724854,109.47724914550781,0.015126228332519531,0.014935986461736103,0.14254185686331858
CC-077,24,0.2646762728691101,307.8984680175781,0.02947998046875,0.001772421369910324,0.04881384475619154
CC-078,0,0.5603350400924683,0.6626849174499512,7.343292236328125e-05,0.43433319000560183,0.8181213557499247
CC-078,1,0.6499419212341309,6.814171314239502,0.0042018890380859375,0.20512428353059833,0.987372256785536
CC-078,2,0.577723503112793,8.992833137512207,0.0023889541625976562,0.20918988866522845,0.9945141945918717
CC-078,3,0.5120170712471008,11.377222061157227,0.004688262939453125,0.2296646482095444,0.9992840127835406
CC-078,4,0.48485827445983887,13.700109481811523,0.004589080810546875,0.26959010987161147,0.9990464970294151
CC-078,5,0.4613979458808899,16.353389739990234,0.006907463073730469,0.25836212030855266,0.9974148757591141
CC-078,6,0.4388306736946106,18.495332717895508,0.0050067901611328125,0.24758007705692445,0.9977069324872929
CC-078,7,0.42548373341560364,21.034326553344727,0.0027151107788085938,0.2392442924575229,0.9949685375727387
CC-078,8,0.40997228026390076,23.25576400756836,0.00075531005859375,0.2666895012574275,0.9922001349932325
CC-078,9,0.39754170179367065,25.04773712158203,0.0036611557006835938,0.2753165007531148,0.9927742108105175
CC-078,10,0.4039836525917053,27.316761016845703,0.00347137451171875,0.2706142797878307,0.9894075388073331
CC-078,11,0.40578386187553406,29.201675415039062,0.0017986297607421875,0.27465606622904376,0.9901010203352666
CC-078,12,0.39905691146850586,31.480798721313477,0.0027751922607421875,0.28416294545889187,0.9902091712915814
CC-078,13,0.420354425907135,33.96031188964844,0.0015697479248046875,0.27622297380730004,0.987395403631603
CC-078,14,0.41012465953826904,36.24588394165039,0.0013275146484375,0.2759711182648158,0.9865436343309028
CC-078,15,0.41227078437805176,39.82394027709961,4.00543212890625e-05,0.30514224988690597,0.9817255915666389
CC-078,16,0.398012638092041,44.686851501464844,0.0012044906616210938,0.27393191553151797,0.9751967235776752
CC-078,17,0.3968188762664795,50.31439208984375,0.0008144378662109375,0.24064325122622773,0.9629546357202643
CC-078,18,0.39081716537475586,57.726654052734375,0.00032711029052734375,0.22262878042370476,0.9315381548729829
CC-078,19,0.38190895318984985,64.88412475585938,0.0005970001220703125,0.18867010922784044,0.8905497888385216
CC-078,20,0.38595086336135864,72.11798095703125,0.0009584426879882812,0.16364809389294036,0.8405486602719482
CC-078,21,0.3947143256664276,81.07188415527344,0.0027637481689453125,0.1358395648140175,0.7336542766822598
CC-078,22,0.4052039384841919,92.98129272460938,0.00550079345703125,0.09230478651150781,0.4591541583514632
CC-078,23,0.4722641110420227,107.37832641601562,0.011354446411132812,0.04330419988060645,0.1451644390818174
CC-078,24,0.30136561393737793,304.21856689453125,0.0010538101196289062,0.015388173675485934,0.03970489744637699
CC-079,0,0.5471112728118896,0.6762458086013794,0.0020360946655273438,0.3939783131672029,0.8059590237940777
CC-079,1,0.6372641324996948,7.001280307769775,0.007163047790527344,0.2601988625763203,0.9817911994900869
CC-079,2,0.565075695514679,9.18880844116211,0.0021104812622070312,0.32335766135574073,0.9942123309102457
CC-079,3,0.4976232945919037,11.650365829467773,0.00032901763916015625,0.3226976034016717,0.9992992784346266
CC-079,4,0.4668646454811096,13.963528633117676,0.0010528564453125,0.30553026067131533,0.9991659861889975
CC-079,5,0.4397522807121277,16.590988159179688,0.0011892318725585938,0.2954329393332714,0.9982189999802453
CC-079,6,0.41752099990844727,18.767574310302734,0.0025768280029296875,0.28366576333209276,0.998266407202059
CC-079,7,0.3968122601509094,21.523204803466797,0.0024499893188476562,0.27822418766931084,0.9969573238583505
CC-079,8,0.38261476159095764,23.844348907470703,0.0031251907348632812,0.2972239091691936,0.9961395316706422
CC-079,9,0.3704814910888672,25.770023345947266,0.0022792816162109375,0.26697873907286057,0.9956452330399064
CC-079,10,0.3799000382423401,27.70528793334961,0.0028629302978515625,0.2983709685827626,0.9948697515691379
CC-079,11,0.3780671954154968,29.680980682373047,0.0036745071411132812,0.2824170485150766,0.9938778743864367
CC-079,12,0.37117063999176025,32.22157287597656,0.0006532669067382812,0.27475106489042556,0.9927281845488578
CC-079,13,0.39519017934799194,34.704105377197266,7.82012939453125e-05,0.2935377583391803,0.9906761960305381
CC-079,14,0.39132392406463623,36.92228698730469,0.0018606185913085938,0.2935984384899807,0.9889877416630747
CC-079,15,0.39841338992118835,40.83583450317383,0.0007352828979492188,0.2693102603336163,0.9839410305560443
CC-079,16,0.38825321197509766,45.80955505371094,0.00010204315185546875,0.25270420587287934,0.9754861915040498
CC-079,17,0.37625977396965027,51.93440246582031,0.0019712448120117188,0.22012237643615343,0.9558351834635131
CC-079,18,0.36770451068878174,59.548213958740234,0.004581451416015625,0.22016839641861405,0.9163466552413725
CC-079,19,0.3546315133571625,66.99591064453125,0.00661468505859375,0.19657358216934892,0.8626049704218882
CC-079,20,0.3518092632293701,74.97152709960938,0.007366180419921875,0.1929190821185105,0.8033132186890645
CC-079,21,0.35574400424957275,84.64335632324219,0.008768081665039062,0.15420939309368825,0.7023396662801811
CC-079,22,0.36409270763397217,97.25662231445312,0.009569168090820312,0.1095218330968356,0.4490059499890082
CC-079,23,0.439827024936676,114.06712341308594,0.006943702697753906,0.014493307823800827,0.1737231464340735
CC-079,24,0.23423710465431213,311.57110595703125,0.025716781616210938,0.018115225821780753,0.07322096065527972
CC-080,0,0.5339853763580322,0.6915775537490845,0.0028505325317382812,0.4194899172737159,0.7803319337951808
CC-080,1,0.5839517712593079,7.743338584899902,0.025823593139648438,0.17217178951682163,0.9745549380857891
CC-080,2,0.5162643194198608,10.029438018798828,0.010580062866210938,0.19010829699469758,0.9913595972422893
CC-080,3,0.4589473009109497,12.426094055175781,0.0032949447631835938,0.17857593678778744,0.9990235606709208
CC-080,4,0.42622435092926025,14.75832748413086,0.0071315765380859375,0.18997881548569864,0.998979970194268
CC-080,5,0.40457552671432495,17.294214248657227,0.0130157470703125,0.18932017555016278,0.9984831666725339
CC-080,6,0.3851829767227173,19.402545928955078,0.0071868896484375,0.18836748231024245,0.998325656490269
CC-080,7,0.37752509117126465,21.874374389648438,0.008637428283691406,0.23487968977059945,0.9974932576884884
CC-080,8,0.37100163102149963,24.141326904296875,0.00611114501953125,0.2749140685306698,0.9963685669859821
CC-080,9,0.3604130148887634,26.21870994567871,0.005850791931152344,0.28894104078330085,0.9958923181225233
CC-080,10,0.36914777755737305,28.258342742919922,0.0034246444702148438,0.29252869554433253,0.99444686065827
CC-080,11,0.3639717698097229,30.611433029174805,0.0009183883666992188,0.29498881460213183,0.9932107132214508
CC-080,12,0.36045730113983154,33.176239013671875,0.0012216567993164062,0.2736189161342307,0.9913691294457033
CC-080,13,0.3857802152633667,35.637184143066406,0.0030336380004882812,0.2599343283459782,0.9883312211661869
CC-080,14,0.3818742632865906,37.908973693847656,0.0049800872802734375,0.28382400612628694,0.9860720447433283
CC-080,15,0.39667004346847534,41.50481033325195,0.007435798645019531,0.2963652959096848,0.9804435314044825
CC-080,16,0.38174548745155334,46.26219177246094,0.008929252624511719,0.31488687284851097,0.9711905084793502
CC-080,17,0.3710448145866394,52.182010650634766,0.009014129638671875,0.2858621511926042,0.952934716941685
CC-080,18,0.3709864020347595,59.58671188354492,0.009858131408691406,0.2859013092531297,0.9160529396148341
CC-080,19,0.36717063188552856,66.75103759765625,0.011919975280761719,0.26372891171825724,0.8653966124544936
CC-080,20,0.37407976388931274,73.91571807861328,0.0116119384765625,0.25202373251674576,0.80763241259807
CC-080,21,0.3709254860877991,83.73011779785156,0.012463569641113281,0.1969958843609994,0.6759633912935623
CC-080,22,0.3637852370738983,97.78446197509766,0.014261245727539062,0.12429193057159732,0.36886835935951945
CC-080,23,0.40567004680633545,116.47035217285156,0.019883155822753906,0.07383668123818175,0.14365933304458922
CC-080,24,0.253741979598999,336.6977233886719,0.030493736267089844,0.03760591300765301,0.06879682494692518
CC-081,0,0.5593467354774475,0.6591534614562988,1.33514404296875e-05,0.4359247676967084,0.8114413567041677
CC-081,1,0.6273106336593628,7.100009441375732,0.014303207397460938,0.22328508724817056,0.9856140462552292
CC-081,2,0.5509260892868042,9.418282508850098,0.011646270751953125,0.25892146594313825,0.9931491154998006
CC-081,3,0.4890284538269043,11.863065719604492,0.012750625610351562,0.2419987529148917,0.9991440373065029
CC-081,4,0.45785167813301086,14.09375,0.013422966003417969,0.2629438340884069,0.9990953837232592
CC-081,5,0.4307998716831207,16.68157958984375,0.009507179260253906,0.22422121830391914,0.9986397330466777
CC-081,6,0.41959723830223083,18.8344669342041,0.010972023010253906,0.20589491382187458,0.9987078968766616
CC-081,7,0.40297985076904297,21.34659194946289,0.00934600830078125,0.21144862958093708,0.9982648742029403
CC-081,8,0.3844037652015686,23.543922424316406,0.008664131164550781,0.1945696608702741,0.9975881088198765
CC-081,9,0.370623379945755,25.720062255859375,0.0026884078979492188,0.19601444776183763,0.9967172378790116
CC-081,10,0.3775401711463928,27.792781829833984,0.0023193359375,0.22433668430268186,0.995979789441962
CC-081,11,0.3755022883415222,29.65668296813965,0.004261016845703125,0.18473882081112034,0.9948378080772585
CC-081,12,0.3705984354019165,32.08289337158203,0.00087738037109375,0.18436672451152863,0.9932073682801008
CC-081,13,0.4025691747665405,34.611778259277344,0.0007314682006835938,0.18243010411346763,0.9905606920785569
CC-081,14,0.3992912173271179,36.78274917602539,0.0005388259887695312,0.16575100141799062,0.9887889885652918
CC-081,15,0.4073558747768402,40.523468017578125,0.00136566162109375,0.15036956555361716,0.984480975894011
CC-081,16,0.40266260504722595,45.373390197753906,0.002777099609375,0.14529058884555338,0.9767169996349403
CC-081,17,0.39499297738075256,51.38362121582031,0.0021486282348632812,0.12091969844086922,0.9584992181907092
CC-081,18,0.3933945596218109,58.540428161621094,0.0029621124267578125,0.08950783748963467,0.9244016288637344
CC-081,19,0.3865457773208618,65.76001739501953,0.0032281875610351562,0.07425623388655835,0.8772637731937932
CC-081,20,0.39330238103866577,72.72666931152344,0.003972053527832031,0.0776957062331894,0.8281487729428851
CC-081,21,0.39657360315322876,81.8440933227539,0.005093574523925781,0.08621581290835383,0.7221651650211159
CC-081,22,0.40378183126449585,94.91871643066406,0.00811004638671875,0.06483026584037953,0.41934160389098524
CC-081,23,0.4647451639175415,110.60246276855469,0.0097503662109375,0.04655021392623578,0.11455613797961765
CC-081,24,0.2741989493370056,317.07281494140625,0.02453899383544922,0.012940841425119934,0.03489571486868049
CC-082,0,0.5411795377731323,0.6822278499603271,0.00039577484130859375,0.3753576921093857,0.7926175891538414
CC-082,1,0.638723611831665,6.954768180847168,0.008786201477050781,0.2495656148874684,0.9809241030615861
CC-082,2,0.555100679397583,9.215781211853027,0.008244514465332031,0.2746758204786231,0.9937832036832847
CC-082,3,0.4780272841453552,11.773693084716797,0.00970458984375,0.2681730337676473,0.9992931466986528
CC-082,4,0.4336187243461609,14.257680892944336,0.0050048828125,0.22294737391108316,0.9991133994855347
CC-082,5,0.3966659605503082,17.06756591796875,0.006217002868652344,0.16487224079037865,0.998409729142036
CC-082,6,0.38060781359672546,19.14061737060547,0.006590843200683594,0.12302016077485448,0.9983328015511682
CC-082,7,0.3650541305541992,21.778247833251953,0.0035829544067382812,0.08213390144838077,0.9970453749205166
CC-082,8,0.3543875217437744,24.00058937072754,0.0031223297119140625,0.07022283860224773,0.9959887287093849
CC-082,9,0.33438679575920105,26.090320587158203,0.0027570724487304688,0.03037859476884641,0.9944125840885323
CC-082,10,0.3475848436355591,28.204097747802734,0.006356239318847656,0.049741812382598775,0.9930542491804195
CC-082,11,0.3428196907043457,30.115116119384766,0.006897926330566406,0.029297286719124314,0.9912899949874961
CC-082,12,0.33739638328552246,32.72570037841797,0.005877494812011719,0.0047566285653619774,0.9898343198111867
CC-082,13,0.36028701066970825,35.346961975097656,0.0033941268920898438,0.015401624394149339,0.9871918666826041
CC-082,14,0.35259896516799927,37.84283447265625,0.0011625289916992188,0.015575495774571147,0.9847834758318365
CC-082,15,0.35677003860473633,41.884239196777344,0.0015878677368164062,0.0191954615116724,0.9774215938049785
CC-082,16,0.34896451234817505,46.629756927490234,0.00034332275390625,0.03165834457020008,0.9674517904090136
CC-082,17,0.340169221162796,52.724937438964844,0.0014190673828125,0.02153286735078256,0.9449836420012038
CC-082,18,0.3360542058944702,60.142364501953125,0.002269744873046875,0.021249404103988845,0.8979142503517019
CC-082,19,0.32245510816574097,67.67935943603516,0.0026597976684570312,0.03612039184286626,0.8411108628345457
CC-082,20,0.3250504434108734,75.55675506591797,0.003757476806640625,0.039278803518846335,0.777929582369938
CC-082,21,0.32507914304733276,85.75259399414062,0.005536079406738281,0.07457347003052829,0.6702912612243517
CC-082,22,0.32577455043792725,99.49209594726562,0.0064411163330078125,0.09595873493034603,0.4102451426588612
CC-082,23,0.3762137293815613,118.00645446777344,0.008647918701171875,0.05308951536961689,0.16194355845534275
CC-082,24,0.17740163207054138,338.6895751953125,0.016351699829101562,0.0022713555056219316,0.05996351694485141
CC-083,0,0.5072063207626343,0.7209616303443909,0.0007619857788085938,0.3540917450983471,0.751057562328824
CC-083,1,0.6027845144271851,7.359021186828613,0.011475563049316406,0.20655117894561964,0.982379244940463
CC-083,2,0.5217335224151611,9.752487182617188,0.0035953521728515625,0.2812785996172794,0.9937040548770135
CC-083,3,0.4378870129585266,12.599133491516113,0.0007963180541992188,0.2956066104889661,0.999089446519906
CC-083,4,0.3864395022392273,15.255411148071289,0.008563995361328125,0.30474080397477804,0.998791315326936
CC-083,5,0.3548813760280609,18.256145477294922,0.010173797607421875,0.2823516979120074,0.9977762611584525
CC-083,6,0.3359314799308777,20.587488174438477,0.00482177734375,0.21336659067918162,0.997530064648711
CC-083,7,0.32607877254486084,23.41965103149414,0.0035495758056640625,0.23238172729354964,0.9957374464511172
CC-083,8,0.3134596347808838,25.662939071655273,0.003253936767578125,0.21044460628771466,0.9939267926596212
CC-083,9,0.30693870782852173,27.610797882080078,0.004149436950683594,0.22722088169327775,0.9929507097661038
CC-083,10,0.3129672408103943,29.687808990478516,0.001247406005859375,0.24658823240180144,0.9909575964903654
CC-083,11,0.30697470903396606,31.87541961669922,0.0014095306396484375,0.20084841982869556,0.9873732294920127
CC-083,12,0.30655205249786377,34.599891662597656,0.00018310546875,0.17950273824193747,0.9842238165086172
CC-083,13,0.32685357332229614,37.373497009277344,0.0009984970092773438,0.15676412493302655,0.9783498077434909
CC-083,14,0.3254200518131256,39.79547882080078,0.0020904541015625,0.16352639025085983,0.9764030776972616
CC-083,15,0.3272956907749176,43.89704895019531,0.0056324005126953125,0.2053872188779851,0.968631266741762
CC-083,16,0.3153068423271179,49.307193756103516,0.0072078704833984375,0.2303342018449887,0.9548504425087668
CC-083,17,0.3051462769508362,55.86966323852539,0.007266044616699219,0.2376380160827487,0.9285357704616344
CC-083,18,0.29287755489349365,63.82026672363281,0.008642196655273438,0.2510809690040201,0.8827624846933368
CC-083,19,0.2845935821533203,71.55258178710938,0.009848594665527344,0.255021678842839,0.8313826149727189
CC-083,20,0.286551296710968,79.84746551513672,0.011026382446289062,0.2634486416074306,0.7701637783523363
CC-083,21,0.28155434131622314,90.07643127441406,0.011533737182617188,0.2401967070488443,0.6648583175890265
CC-083,22,0.2889113426208496,103.12225341796875,0.014828681945800781,0.1798360377515154,0.45933895192104734
CC-083,23,0.37164953351020813,121.05990600585938,0.01558685302734375,0.07885243031091413,0.24899347068167155
CC-083,24,0.15846046805381775,321.1366271972656,0.039719581604003906,0.03983090665063011,0.09754239865086192
CC-084,0,0.5417575836181641,0.6781963109970093,0.00040435791015625,0.4556490921561205,0.7966906200246181
CC-084,1,0.6171430349349976,7.217015266418457,0.005835533142089844,0.17105010133274498,0.9819184035006293
CC-084,2,0.5450571775436401,9.45479965209961,0.0035085678100585938,0.19540640298216633,0.9921784049056304
CC-084,3,0.4800335168838501,11.923981666564941,0.006791114807128906,0.1860565769013638,0.998915427802694
CC-084,4,0.45830535888671875,14.210963249206543,0.008945465087890625,0.23070017577109977,0.9987458282752375
CC-084,5,0.4288286566734314,16.88819122314453,0.010648727416992188,0.23593658097528886,0.9972339534307735
CC-084,6,0.4128713309764862,19.105087280273438,0.004357337951660156,0.20964270795693837,0.997678138598837
CC-084,7,0.39260077476501465,21.845996856689453,0.00180816650390625,0.20407789604979001,0.9953085889870908
CC-084,8,0.3926582634449005,24.17443084716797,0.0011491775512695312,0.1838715378841333,0.9942922167784695
CC-084,9,0.3728076219558716,26.209651947021484,0.0016460418701171875,0.19707685865432295,0.9939330307094488
CC-084,10,0.37348103523254395,28.445371627807617,0.0011348724365234375,0.17854287957681586,0.9907538114166985
CC-084,11,0.37543925642967224,30.201099395751953,0.0035295486450195312,0.1364953903875113,0.9903644664389482
CC-084,12,0.3741261959075928,32.520999908447266,0.0023469924926757812,0.13024517650074977,0.9887510738155777
CC-084,13,0.39921683073043823,34.77947235107422,0.0009937286376953125,0.12325568732481726,0.9859364501753699
CC-084,14,0.39237135648727417,36.91935729980469,0.000492095947265625,0.10935964837328477,0.9842838281272317
CC-084,15,0.40395569801330566,40.789554595947266,0.000102996826171875,0.127386632823451,0.978767792712269
CC-084,16,0.3960072994232178,45.24030303955078,0.001705169677734375,0.12441029281674444,0.970032419991783
CC-084,17,0.38555702567100525,51.26765441894531,0.0021238327026367188,0.114967071333671,0.9540599243556676
CC-084,18,0.38767725229263306,58.555755615234375,0.0019426345825195312,0.08895143177281802,0.9205142813354734
CC-084,19,0.3811156451702118,65.98939514160156,0.0038299560546875,0.08378354239943724,0.871159158134368
CC-084,20,0.391520619392395,72.79563903808594,0.0036830902099609375,0.09725819652822645,0.8156726111489867
CC-084,21,0.39524930715560913,82.20387268066406,0.007151603698730469,0.07399002488472656,0.6840747606734102
CC-084,22,0.3962860703468323,94.89547729492188,0.01108551025390625,0.04012728773959132,0.380449202536536
CC-084,23,0.4202400743961334,110.39976501464844,0.016937255859375,0.00372974793872388,0.10136085923360727
CC-084,24,0.28905367851257324,337.4908447265625,0.019092559814453125,-0.014686335344991709,0.021171101514847673
CC-085,0,0.5235632061958313,0.7058369517326355,0.0009059906005859375,0.38642224810466613,0.7848474399591149
CC-085,1,0.6002902984619141,7.446605682373047,0.011309623718261719,0.19564763669294002,0.9839711152691695
CC-085,2,0.5289456844329834,9.766934394836426,0.012650489807128906,0.2541159463185841,0.993567286239147
CC-085,3,0.4641416072845459,12.198563575744629,0.014118194580078125,0.2860999605689204,0.9992045124259665
CC-085,4,0.42827969789505005,14.578369140625,0.009881973266601562,0.31771255942022025,0.9990726546717896
CC-085,5,0.39881008863449097,17.308868408203125,0.007819175720214844,0.33508524741556583,0.9986377315518441
CC-085,6,0.38620519638061523,19.375595092773438,0.005974769592285156,0.31657841424291605,0.9984558080930146
CC-085,7,0.37590575218200684,21.915851593017578,0.0026273727416992188,0.29420331159200885,0.996634822478498
CC-085,8,0.3704926371574402,24.13381576538086,0.00029659271240234375,0.3000493531707448,0.9947125857928775
CC-085,9,0.3597918748855591,25.955747604370117,0.0005922317504882812,0.2785380858368214,0.9941103762027456
CC-085,10,0.36480826139450073,28.060543060302734,0.0021190643310546875,0.27724986903007554,0.9925496577541187
CC-085,11,0.3639301657676697,29.974716186523438,0.0015497207641601562,0.26846945777039394,0.9916008087762903
CC-085,12,0.36334288120269775,32.25090026855469,0.000423431396484375,0.2799995862187831,0.990432239891334
CC-085,13,0.38834118843078613,34.97164535522461,0.00188446044921875,0.2796908482590058,0.9872240454332358
CC-085,14,0.38302960991859436,37.18059158325195,0.0014905929565429688,0.30396870753018657,0.9849894291466781
CC-085,15,0.38761812448501587,40.714847564697266,0.0005083084106445312,0.3023167020723631,0.9797633380189048
CC-085,16,0.3789721131324768,45.449737548828125,0.00096893310546875,0.27376822735301515,0.9702245518852258
CC-085,17,0.36650392413139343,51.48268127441406,0.0007734298706054688,0.23807009675844293,0.9518838850450181
CC-085,18,0.358877956867218,58.63142395019531,0.00029754638671875,0.20136627193627057,0.916237524831839
CC-085,19,0.34514665603637695,65.99652099609375,0.0006866455078125,0.1619541937199047,0.8673965924755005
CC-085,20,0.3440428674221039,73.73191833496094,0.001708984375,0.1393634547158725,0.8106403228198275
CC-085,21,0.33553045988082886,83.76556396484375,0.003208160400390625,0.10076342599202609,0.6991617246734743
CC-085,22,0.33177146315574646,96.48114013671875,0.005794525146484375,0.06590477330255105,0.4555555798591496
CC-085,23,0.3697640895843506,115.83014678955078,0.01534271240234375,-0.0014764816566709114,0.1670497367583572
CC-085,24,0.2188270390033722,332.14874267578125,0.012353897094726562,0.024752555889092594,0.08367436626704185
CC-086,0,0.5283938050270081,0.7022309303283691,0.0009107589721679688,0.36592942431716896,0.7549288874780045
CC-086,1,0.6165239810943604,7.280333518981934,0.006169319152832031,0.17467983038994658,0.9769520342009911
CC-086,2,0.5421076416969299,9.574320793151855,0.0058460235595703125,0.22076934075892857,0.9925399940158305
CC-086,3,0.4756980836391449,12.064535140991211,0.00717926025390625,0.20280671874684053,0.9990571495958754
CC-086,4,0.44139474630355835,14.450736999511719,0.010251998901367188,0.20201501049150494,0.998858338318348
CC-086,5,0.41869819164276123,17.011062622070312,0.009687423706054688,0.213660676980132,0.9981408254451979
CC-086,6,0.39746493101119995,19.27135467529297,0.008219718933105469,0.20970581892114057,0.9979998312688126
CC-086,7,0.3759612441062927,21.75851058959961,0.0038776397705078125,0.23415326742353482,0.9963724206474988
CC-086,8,0.36705881357192993,24.151399612426758,0.0012388229370117188,0.2466053660477413,0.9942993652655924
CC-086,9,0.354142963886261,26.048786163330078,0.00168609619140625,0.23790648862193167,0.9930355268282575
CC-086,10,0.36846664547920227,27.92410659790039,0.0006771087646484375,0.2326400282726312,0.9904291010899512
CC-086,11,0.35637766122817993,30.08279800415039,0.0009365081787109375,0.20503456319786104,0.9888339083800851
CC-086,12,0.35443440079689026,32.662132263183594,0.0009946823120117188,0.1996509349887906,0.9867735727350805
CC-086,13,0.37516361474990845,35.080047607421875,0.0003604888916015625,0.20025637455320466,0.9839766319804216
CC-086,14,0.3679755926132202,37.35438537597656,0.0005674362182617188,0.19008439234834257,0.9823989222343716
CC-086,15,0.37755781412124634,41.0736198425293,0.000316619873046875,0.19423833679916844,0.9759413582636549
CC-086,16,0.36733758449554443,45.57781219482422,0.0006494522094726562,0.164590663142547,0.9661429182286373
CC-086,17,0.35247310996055603,51.62226104736328,0.001094818115234375,0.1551860604627012,0.9478449132104481
CC-086,18,0.34383881092071533,59.34247589111328,0.0021829605102539062,0.12935115461120558,0.909759386249922
CC-086,19,0.3304445445537567,66.70501708984375,0.0036067962646484375,0.10655608844364353,0.8597393258872602
CC-086,20,0.3252265155315399,74.2791748046875,0.00386810302734375,0.07672037684196299,0.7955098324814409
CC-086,21,0.325020968914032,83.95098876953125,0.005293846130371094,0.041404607078816276,0.6777582413773838
CC-086,22,0.32866644859313965,96.5809326171875,0.006176948547363281,0.016477994133787584,0.4155889834706359
CC-086,23,0.40056997537612915,113.53453826904297,0.005766868591308594,-0.010578001064575569,0.13901495989416066
CC-086,24,0.19907882809638977,325.0988464355469,0.01781749725341797,-0.010663095611785066,0.045301522930966454
CC-087,0,0.5539584159851074,0.6689091920852661,0.00025463104248046875,0.4046015176086231,0.7876610002096757
CC-087,1,0.6546768546104431,6.86005163192749,0.0031995773315429688,0.2399723932372144,0.9848843958945902
CC-087,2,0.5780986547470093,9.01638412475586,0.005583763122558594,0.26856040244832086,0.9939136143643456
CC-087,3,0.5224910974502563,11.120695114135742,0.004146575927734375,0.2744946457690461,0.9992173704612942
CC-087,4,0.49599140882492065,13.341819763183594,0.008389472961425781,0.27493068284402866,0.9990857933401684
CC-087,5,0.46121859550476074,15.858589172363281,0.009920120239257812,0.2554834243714358,0.9978008976469342
CC-087,6,0.4477691054344177,18.254568099975586,0.012942314147949219,0.24722601569046293,0.996624950949623
CC-087,7,0.429515540599823,20.90644645690918,0.012644767761230469,0.26400431035385796,0.9884482066015446
CC-087,8,0.4174424409866333,23.535633087158203,0.009934425354003906,0.29669658865290766,0.9841505206821805
CC-087,9,0.410412460565567,25.03045654296875,0.008870124816894531,0.28520772184277027,0.987657748472359
CC-087,10,0.42413848638534546,26.99464988708496,0.01067352294921875,0.31202294250666573,0.9816169552893733
CC-087,11,0.4111829996109009,28.71652603149414,0.008004188537597656,0.2715122252049845,0.9825995581818299
CC-087,12,0.41629886627197266,30.905071258544922,0.005881309509277344,0.2568163545178088,0.9831123325505646
CC-087,13,0.43784791231155396,33.32277297973633,0.005496978759765625,0.2474041782720503,0.9787886459279486
